"t.modelo" "mod53"
"4972" 1799.93828956753 0.87284708886863
"4973" 1799.93967846608 0.858960941517406
"4974" 1799.94106736416 0.859504638415062
"4975" 1799.94245626271 0.858724600231252
"4976" 1799.94384516125 0.852872122370861
"4977" 1799.94523405934 0.860161810920618
"4978" 1799.94662295788 0.869637934175955
"4979" 1799.94801185597 0.87481713365722
"4980" 1799.94940075451 0.874505776645514
"4981" 1799.95078965306 0.87396969169813
"4982" 1799.95217855114 0.872415690497752
"4983" 1799.95356744969 0.868298722794234
"4984" 1799.95495634777 0.87884639867341
"4985" 1799.95634524632 0.892258830684176
"4986" 1799.95773414487 0.891548388815265
"4987" 1799.95912304295 0.891126898045896
"4988" 1799.9605119415 0.891408476311457
"4989" 1799.96190083958 0.895325005148572
"4990" 1799.96328973813 0.90219694818421
"4991" 1799.96467863621 0.910014802862419
"4992" 1799.96606753476 0.9055835709669
"4993" 1799.96745643284 0.908338508051489
"4994" 1799.96884533139 0.904211320407151
"4995" 1799.97023422947 0.890295719599116
"4996" 1799.97162312801 0.879509161309362
"4997" 1799.9730120261 0.882923062949815
"4998" 1799.97440092465 0.880974040942587
"4999" 1799.97578982273 0.880546104430849
"5000" 1799.97717872127 0.881520631652516
"5001" 1799.97856761936 0.883291053080763
"5002" 1799.9799565179 0.87891380881381
"5003" 1799.98134541599 0.877449784874175
"5004" 1799.98273431407 0.874532331763999
"5005" 1799.98412321261 0.874782657471135
"5006" 1799.9855121107 0.887596125690373
"5007" 1799.98690100925 0.88984899654458
"5008" 1799.98828990733 0.886827631121839
"5009" 1799.98967880541 0.890857653366953
"5010" 1799.99106770396 0.886703015033928
"5011" 1799.99245660204 0.87940467528634
"5012" 1799.99384550059 0.875399797122141
"5013" 1799.99523439867 0.872533403870472
"5014" 1799.99662329675 0.883016463803146
"5015" 1799.9980121953 0.890869237787824
"5016" 1799.99940109338 0.883580167386421
"5017" 1800.00078999146 0.884182599593705
"5018" 1800.00217889001 0.887237452244218
"5019" 1800.00356778809 0.893783117465869
"5020" 1800.00495668617 0.898360599071304
"5021" 1800.00634558472 0.90491302755309
"5022" 1800.0077344828 0.905233034705675
"5023" 1800.00912338088 0.910193006916809
"5024" 1800.01051227943 0.914970870420002
"5025" 1800.01190117751 0.912576752408037
"5026" 1800.0132900756 0.914270244174053
"5027" 1800.01467897414 0.92160244058662
"5028" 1800.01606787223 0.92681192165437
"5029" 1800.01745677031 0.934748313316278
"5030" 1800.01884566839 0.929938438054499
"5031" 1800.02023456694 0.92819829925384
"5032" 1800.02162346502 0.933182244251103
"5033" 1800.0230123631 0.929023949686423
"5034" 1800.02440126118 0.930611458148975
"5035" 1800.02579015973 0.929246561714329
"5036" 1800.02717905781 0.933135661594332
"5037" 1800.02856795589 0.931179831518882
"5038" 1800.02995685398 0.929182865182909
"5039" 1800.03134575206 0.922611894529475
"5040" 1800.03273465061 0.921587780225001
"5041" 1800.03412354869 0.917551445436041
"5042" 1800.03551244677 0.91904717685925
"5043" 1800.03690134485 0.914209599470525
"5044" 1800.03829024293 0.912483938921716
"5045" 1800.03967914148 0.911636306368249
"5046" 1800.04106803956 0.911909688419442
"5047" 1800.04245693765 0.918747931400777
"5048" 1800.04384583573 0.915582985110162
"5049" 1800.04523473381 0.913634725424141
"5050" 1800.04662363189 0.912466199838665
"5051" 1800.04801252997 0.918609369106623
"5052" 1800.04940142852 0.914419152488519
"5053" 1800.0507903266 0.910751870725604
"5054" 1800.05217922468 0.903392788960173
"5055" 1800.05356812277 0.906813337981906
"5056" 1800.05495702085 0.91517703727747
"5057" 1800.05634591893 0.915062226874385
"5058" 1800.05773481701 0.913148456295273
"5059" 1800.05912371509 0.915742195136372
"5060" 1800.06051261318 0.912081331622004
"5061" 1800.06190151126 0.907979652610943
"5062" 1800.06329040934 0.906214959173646
"5063" 1800.06467930742 0.900137746020734
"5064" 1800.0660682055 0.902256196200705
"5065" 1800.06745710359 0.912781101893195
"5066" 1800.06884600167 0.917094618692072
"5067" 1800.07023490022 0.911433814968294
"5068" 1800.0716237983 0.912894615593596
"5069" 1800.07301269638 0.917466783385825
"5070" 1800.07440159446 0.918559834849713
"5071" 1800.07579049254 0.920296939255668
"5072" 1800.07717939016 0.923599374079102
"5073" 1800.07856828824 0.930775279880093
"5074" 1800.07995718632 0.932021112529687
"5075" 1800.0813460844 0.929401602410055
"5076" 1800.08273498249 0.92375015079667
"5077" 1800.08412388057 0.922526856169525
"5078" 1800.08551277865 0.925497583793783
"5079" 1800.08690167673 0.932337055855273
"5080" 1800.08829057481 0.933455092721052
"5081" 1800.0896794729 0.933689672464864
"5082" 1800.09106837098 0.930576036060687
"5083" 1800.09245726906 0.928797710670241
"5084" 1800.09384616714 0.924037002093246
"5085" 1800.09523506522 0.92853871699938
"5086" 1800.09662396331 0.931532189764005
"5087" 1800.09801286139 0.937601279565737
"5088" 1800.099401759 0.94130050251141
"5089" 1800.10079065709 0.945212022951095
"5090" 1800.10217955517 0.940630407848543
"5091" 1800.10356845325 0.935386903443196
"5092" 1800.10495735133 0.929336092699088
"5093" 1800.10634624941 0.923087121213472
"5094" 1800.1077351475 0.919970936248891
"5095" 1800.10912404511 0.920093487413072
"5096" 1800.1105129432 0.913660163766438
"5097" 1800.11190184128 0.918245681597605
"5098" 1800.11329073936 0.920382122726699
"5099" 1800.11467963744 0.925322579528541
"5100" 1800.11606853506 0.930091442465379
"5101" 1800.11745743314 0.931670982631558
"5102" 1800.11884633122 0.929679219592581
"5103" 1800.1202352293 0.928687923745751
"5104" 1800.12162412738 0.930938186159551
"5105" 1800.123013025 0.932663429370026
"5106" 1800.12440192308 0.932278572618455
"5107" 1800.12579082117 0.9313204916162
"5108" 1800.12717971925 0.923927016868613
"5109" 1800.12856861686 0.913861977895845
"5110" 1800.12995751494 0.912339782263233
"5111" 1800.13134641303 0.928789021380151
"5112" 1800.13273531111 0.931317268339246
"5113" 1800.13412420872 0.925271771252711
"5114" 1800.13551310681 0.92276684410285
"5115" 1800.13690200489 0.923484127418263
"5116" 1800.13829090251 0.92835654700815
"5117" 1800.13967980059 0.930144559932252
"5118" 1800.14106869867 0.927143884613163
"5119" 1800.14245759628 0.929032106691319
"5120" 1800.14384649437 0.93349516622527
"5121" 1800.14523539245 0.938550987593419
"5122" 1800.14662429007 0.949594916909222
"5123" 1800.14801318815 0.950165634385753
"5124" 1800.14940208623 0.945183662874196
"5125" 1800.15079098385 0.948500259032107
"5126" 1800.15217988193 0.95093535665429
"5127" 1800.15356878001 0.950777098915556
"5128" 1800.15495767763 0.954599127668923
"5129" 1800.15634657571 0.951839920753498
"5130" 1800.15773547379 0.94535004668036
"5131" 1800.15912437141 0.943490542681406
"5132" 1800.16051326949 0.945974005293244
"5133" 1800.1619021671 0.94611583381487
"5134" 1800.16329106519 0.944013292444622
"5135" 1800.1646799628 0.943961568505613
"5136" 1800.16606886089 0.94456224935005
"5137" 1800.16745775897 0.937299234419819
"5138" 1800.16884665658 0.934705456852546
"5139" 1800.17023555466 0.92909077772907
"5140" 1800.17162445228 0.932123515295252
"5141" 1800.17301335036 0.933353895427018
"5142" 1800.17440224798 0.932677756563152
"5143" 1800.17579114606 0.930434055130859
"5144" 1800.17718004368 0.931917160288699
"5145" 1800.17856894176 0.927795191374486
"5146" 1800.17995783938 0.920257330710535
"5147" 1800.18134673746 0.922000443793884
"5148" 1800.18273563507 0.923263360338741
"5149" 1800.18412453316 0.929354901125236
"5150" 1800.18551343077 0.930051986315781
"5151" 1800.18690232885 0.925759214999275
"5152" 1800.18829122647 0.924492372486283
"5153" 1800.18968012455 0.92567400305449
"5154" 1800.19106902217 0.927619826753649
"5155" 1800.19245792025 0.932724353421715
"5156" 1800.19384681787 0.931261605365113
"5157" 1800.19523571595 0.934822796282587
"5158" 1800.19662461356 0.933069526312144
"5159" 1800.19801351118 0.934954797968425
"5160" 1800.19940240926 0.93302516023702
"5161" 1800.20079130688 0.933125844391158
"5162" 1800.20218020496 0.935784582280517
"5163" 1800.20356910258 0.940792709815881
"5164" 1800.20495800019 0.940956939938581
"5165" 1800.20634689828 0.935296764681724
"5166" 1800.20773579589 0.942158463855676
"5167" 1800.20912469397 0.950283773983775
"5168" 1800.21051359159 0.941531541351819
"5169" 1800.21190248921 0.941306597773819
"5170" 1800.21329138729 0.949660199248641
"5171" 1800.21468028491 0.943193100108805
"5172" 1800.21606918252 0.948768918639441
"5173" 1800.2174580806 0.954409878868355
"5174" 1800.21884697822 0.954400582970218
"5175" 1800.22023587584 0.942927819900821
"5176" 1800.22162477392 0.931501710134154
"5177" 1800.22301367153 0.930560429333586
"5178" 1800.22440256915 0.926894089294677
"5179" 1800.22579146677 0.920783701072795
"5180" 1800.22718036485 0.92780510005171
"5181" 1800.22856926247 0.937400122501319
"5182" 1800.22995816008 0.944654048405514
"5183" 1800.23134705816 0.944482922392954
"5184" 1800.23273595578 0.944160161066404
"5185" 1800.2341248534 0.941943055016054
"5186" 1800.23551375101 0.945175573286909
"5187" 1800.23690264909 0.942540275484384
"5188" 1800.23829154671 0.944886290031637
"5189" 1800.23968044433 0.94383243021433
"5190" 1800.24106934194 0.946842156524464
"5191" 1800.24245824003 0.946232433434086
"5192" 1800.24384713764 0.938499382485561
"5193" 1800.24523603526 0.930163268390518
"5194" 1800.24662493287 0.933583636024328
"5195" 1800.24801383049 0.938216020681262
"5196" 1800.24940272857 0.94277586713213
"5197" 1800.25079162619 0.939835581547667
"5198" 1800.2521805238 0.94423666905967
"5199" 1800.25356942142 0.949946022540277
"5200" 1800.25495831904 0.954906501213503
"5201" 1800.25634721665 0.948184522031632
"5202" 1800.25773611473 0.941032262074746
"5203" 1800.25912501235 0.951705675940964
"5204" 1800.26051390997 0.952545294222649
"5205" 1800.26190280758 0.94676773464871
"5206" 1800.2632917052 0.940413749714299
"5207" 1800.26468060282 0.939759018519384
"5208" 1800.26606950043 0.94704234410282
"5209" 1800.26745839805 0.943517110952923
"5210" 1800.26884729567 0.944227458452511
"5211" 1800.27023619375 0.949599804949231
"5212" 1800.27162509136 0.950904850897132
"5213" 1800.27301398898 0.945597957735157
"5214" 1800.2744028866 0.940076104587893
"5215" 1800.27579178421 0.941960448720349
"5216" 1800.27718068183 0.948246943315975
"5217" 1800.27856957944 0.953445274458646
"5218" 1800.27995847706 0.955140572740783
"5219" 1800.28134737468 0.951868627704852
"5220" 1800.28273627229 0.957798364693501
"5221" 1800.28412516991 0.955275326300402
"5222" 1800.28551406753 0.952695740897081
"5223" 1800.28690296514 0.950497667201475
"5224" 1800.28829186276 0.938490085327665
"5225" 1800.28968076038 0.93582293117777
"5226" 1800.29106965799 0.944035109375592
"5227" 1800.29245855561 0.941437805350756
"5228" 1800.29384745322 0.945463880477604
"5229" 1800.29523635084 0.95402855207399
"5230" 1800.29662524846 0.948283384886639
"5231" 1800.29801414607 0.944460791010008
"5232" 1800.29940304369 0.947828131400904
"5233" 1800.30079194131 0.945985903745717
"5234" 1800.30218083892 0.947231746555846
"5235" 1800.30356973654 0.946629156939802
"5236" 1800.30495863415 0.953494027380998
"5237" 1800.30634753177 0.954258636388309
"5238" 1800.30773642939 0.950627787538801
"5239" 1800.309125327 0.946483879269976
"5240" 1800.31051422462 0.942820057196921
"5241" 1800.31190312177 0.93731428319256
"5242" 1800.31329201939 0.930780793265778
"5243" 1800.314680917 0.934001218042402
"5244" 1800.31606981462 0.933935454730587
"5245" 1800.31745871224 0.934625142446028
"5246" 1800.31884760985 0.929694357732432
"5247" 1800.32023650747 0.935041345225495
"5248" 1800.32162540508 0.941526566659458
"5249" 1800.32301430224 0.94052342292081
"5250" 1800.32440319985 0.940223562315269
"5251" 1800.32579209747 0.940233212168071
"5252" 1800.32718099508 0.953239780947575
"5253" 1800.3285698927 0.954030246632504
"5254" 1800.32995879032 0.950296849075305
"5255" 1800.33134768747 0.952645967472723
"5256" 1800.33273658508 0.951229866161023
"5257" 1800.3341254827 0.947016290301069
"5258" 1800.33551438032 0.943754960587894
"5259" 1800.33690327793 0.947320467416154
"5260" 1800.33829217508 0.942112609288498
"5261" 1800.3396810727 0.934437494342647
"5262" 1800.34106997032 0.936374186107526
"5263" 1800.34245886793 0.936538947191945
"5264" 1800.34384776555 0.929995207695117
"5265" 1800.3452366627 0.935130728213138
"5266" 1800.34662556031 0.936314279476505
"5267" 1800.34801445793 0.937105726793448
"5268" 1800.34940335555 0.942140333175812
"5269" 1800.3507922527 0.9397374890506
"5270" 1800.35218115031 0.931445186478114
"5271" 1800.35357004793 0.935405718387837
"5272" 1800.35495894508 0.932790501517147
"5273" 1800.3563478427 0.936655419914317
"5274" 1800.35773674031 0.941020961776198
"5275" 1800.35912563793 0.943046411178018
"5276" 1800.36051453508 0.937902893216154
"5277" 1800.3619034327 0.936494339705429
"5278" 1800.36329233031 0.94768164050212
"5279" 1800.36468122746 0.947870321085938
"5280" 1800.36607012508 0.950530092752875
"5281" 1800.3674590227 0.950921978077307
"5282" 1800.36884791985 0.947406146794222
"5283" 1800.37023681746 0.940735957000114
"5284" 1800.37162571508 0.935577244986805
"5285" 1800.37301461223 0.935092680779793
"5286" 1800.37440350985 0.940136081160814
"5287" 1800.375792407 0.947083736279528
"5288" 1800.37718130461 0.955289979447751
"5289" 1800.37857020223 0.947216812907245
"5290" 1800.37995909938 0.948937669577758
"5291" 1800.381347997 0.954257959551001
"5292" 1800.38273689415 0.946434422694336
"5293" 1800.38412579176 0.948055251772
"5294" 1800.38551468938 0.960797970931205
"5295" 1800.38690358653 0.96475453126633
"5296" 1800.38829248415 0.97219516640872
"5297" 1800.3896813813 0.972721997391941
"5298" 1800.39107027891 0.968077432010497
"5299" 1800.39245917606 0.966650706235347
"5300" 1800.39384807368 0.965207768491027
"5301" 1800.39523697083 0.967964953824297
"5302" 1800.39662586845 0.969029820663403
"5303" 1800.39801476606 0.968490146104576
"5304" 1800.39940366321 0.969332351317753
"5305" 1800.40079256083 0.972080664799804
"5306" 1800.40218145798 0.966549294001058
"5307" 1800.4035703556 0.962407243175918
"5308" 1800.40495925275 0.971940392988389
"5309" 1800.40634815036 0.975467655167028
"5310" 1800.40773704752 0.970318132590344
"5311" 1800.40912594513 0.965048394093985
"5312" 1800.41051484228 0.962714244229775
"5313" 1800.41190373943 0.965402862842817
"5314" 1800.41329263705 0.968680519561111
"5315" 1800.4146815342 0.973787584002103
"5316" 1800.41607043182 0.976046181009515
"5317" 1800.41745932897 0.987282609721934
"5318" 1800.41884822658 0.992210309590199
"5319" 1800.42023712373 0.991258922400775
"5320" 1800.42162602135 0.97936887862015
"5321" 1800.4230149185 0.968991605832616
"5322" 1800.42440381565 0.97284185321567
"5323" 1800.42579271327 0.977548130772233
"5324" 1800.42718161042 0.973332957251329
"5325" 1800.42857050803 0.96813477734642
"5326" 1800.42995940519 0.974508488581563
"5327" 1800.43134830234 0.979385452935937
"5328" 1800.43273719995 0.979264233832137
"5329" 1800.4341260971 0.982119138761522
"5330" 1800.43551499425 0.981226673168873
"5331" 1800.43690389187 0.979186966865367
"5332" 1800.43829278902 0.976040092017361
"5333" 1800.43968168664 0.976390457545042
"5334" 1800.44107058379 0.967794275698505
"5335" 1800.44245948094 0.963637132854655
"5336" 1800.44384837855 0.967234811342428
"5337" 1800.4452372757 0.968854168989863
"5338" 1800.44662617285 0.976620755884782
"5339" 1800.44801507001 0.972417077535276
"5340" 1800.44940396762 0.965142273183176
"5341" 1800.45079286477 0.957627224832761
"5342" 1800.45218176192 0.956785974692838
"5343" 1800.45357065954 0.957285856680528
"5344" 1800.45495955669 0.959545988311002
"5345" 1800.45634845384 0.958327917159121
"5346" 1800.45773735099 0.958527952349053
"5347" 1800.45912624861 0.96121478088494
"5348" 1800.46051514576 0.968508752746422
"5349" 1800.46190404291 0.969663863715044
"5350" 1800.46329294006 0.977323790316395
"5351" 1800.46468183768 0.983886053117087
"5352" 1800.46607073483 0.990546551693528
"5353" 1800.46745963198 0.993572220670078
"5354" 1800.46884852913 0.990260232252644
"5355" 1800.47023742675 0.985137070809214
"5356" 1800.47162632389 0.99043351521397
"5357" 1800.47301522105 0.989048287859709
"5358" 1800.4744041182 0.988584870608558
"5359" 1800.47579301535 0.990879277568879
"5360" 1800.47718191296 0.990928749631877
"5361" 1800.47857081011 0.99168939251529
"5362" 1800.47995970726 0.980740557178034
"5363" 1800.48134860441 0.975648194566253
"5364" 1800.48273750157 0.978708356784447
"5365" 1800.48412639872 0.988912939431466
"5366" 1800.48551529633 0.995098132015224
"5367" 1800.48690419348 0.992618404057155
"5368" 1800.48829309063 0.994059932902177
"5369" 1800.48968198778 0.993583506980401
"5370" 1800.49107088494 0.996940715618055
"5371" 1800.49245978209 1.00723118448955
"5372" 1800.49384867924 1.00506412661887
"5373" 1800.49523757639 1.0024517536691
"5374" 1800.496626474 1.00172643176453
"5375" 1800.49801537115 0.995353629696706
"5376" 1800.4994042683 0.999779372214814
"5377" 1800.50079316545 1.01395817987593
"5378" 1800.5021820626 1.01526029312946
"5379" 1800.50357095976 1.00762169608599
"5380" 1800.50495985691 1.00198163526684
"5381" 1800.50634875406 0.995125223818777
"5382" 1800.50773765121 0.993507837871222
"5383" 1800.50912654836 0.993352859302401
"5384" 1800.51051544551 0.996067851358198
"5385" 1800.51190434266 0.991387259605454
"5386" 1800.51329323981 0.984255782347551
"5387" 1800.51468213696 0.993633790920283
"5388" 1800.51607103411 1.00261159731791
"5389" 1800.51745993126 1.00921935023027
